X1;X2;Y
3.5673812538283562;6.388778330154547;2
-7.049498888479812;2.7938824150684685;0
-4.780517061703104;7.566777649574707;1
-6.604492330643868;6.928494864265879;0
-3.0782047807518613;4.481485579178506;0
3.3594414961860704;8.5959629486265;2
-5.220900448370271;11.218902703907585;1
-2.040273395590579;8.059603278983001;1
4.174349538902093;8.621042241679797;2
1.3505741064349468;9.166719508190974;2
3.5602444175166985;8.279766726669934;2
4.218976720687939;8.536246825018775;2
1.0689652779787073;8.944526267183358;2
-3.8462192844380296;4.5657956782161175;0
-3.3498381065785168;2.7424499054044915;0
5.56941958629135;8.269451026079524;2
1.0130563189536268;5.866734557383163;2
0.09630504367300574;3.7881696951698336;2
-4.988068309608818;8.695465992023454;1
-4.53338470291503;6.554571857189536;0
-1.6957779668368707;11.226393670532218;1
-4.024228841856935;7.73322496397742;1
-3.148848612353935;6.869404302217049;1
-0.6271978158853351;8.425399089339445;2
-5.470592578567261;11.583023442188741;1
5.059082525650403;7.08451352568013;2
-4.841149671887696;9.633560218879275;1
-5.393387294633469;6.637666910882294;1
-2.024023472722171;3.1886211177319863;0
-4.560494902875669;8.232652004093673;1
-4.5804133569243035;3.9497375027269226;0
-7.802386256611181;4.496464801842338;0
1.1788012052680636;10.184709772958387;2
-5.011015795935778;5.182862085127272;1
-2.4818511028916683;7.194987799131437;1
-2.2425576867679213;7.107517191620771;1
-4.676461766964416;4.822352420652624;0
-5.6484461031717625;6.725736846938579;1
-7.632877049388865;6.533324729313952;0
2.916448776174778;7.807810524911335;2
-7.453917166276842;7.738241262400999;1
-5.161553769435721;5.66969909271779;1
-5.3335536031174895;5.611136463388915;1
-1.7667727626809042;3.8786411848055766;0
-5.7514151428169304;9.520728247706185;1
-6.251369814288642;8.289306049485068;1
-3.5981317997039794;4.003982016309557;0
-5.905038556439205;5.841993700877225;0
-4.031024111402338;2.8276060243633103;0
-2.007900323138375;1.2578519813764144;0
-7.639415017253917;8.079866053800504;1
-3.532976444265759;9.083986445993228;1
1.3845157873624;12.912414544077041;2
-4.446732504515708;1.1352300006582947;0
-4.697140391368672;5.392663248432145;1
-2.3833473154103837;10.829381084902986;1
-3.579124964973004;1.0022384394901858;0
-5.839569964291996;4.422466837339154;0
1.3963982923122602;7.3204728643267405;2
-5.605482956416609;1.6346214471460332;0
-4.654264650724141;4.448178420711341;0
0.16477943741837997;7.593420722814947;1
-4.4460796566374965;7.76639687425479;1
-5.474397775823102;9.618336047479703;1
1.0988449422545292;8.376474735126266;2
-4.4500654955817955;7.39305141387472;1
-3.8322765605111573;1.76900685548207;0
-7.601540535856948;10.040568747137527;1
-4.711675946281667;4.788211463036225;0
2.8821979972089427;9.18833242940738;2
-6.688312741842843;6.185243110879359;1
1.780920772750269;8.142888026289736;2
-6.457195346675935;1.235571961750071;0
0.024749509998245323;15.481394056052157;2
2.6632569763300116;6.920137868023035;2
1.344580379772911;5.745744459904017;2
0.12640562236205488;5.4415601318439615;2
3.8043393132220253;8.902096172370758;2
-3.8096580798366046;5.269222798286089;1
-4.743138665292041;7.695678738525847;1
-4.96530386688328;8.677522793471748;1
-1.624415883103461;9.010063709731195;1
2.4084693798921273;6.360758478054023;2
-9.245643236253564;4.682844885561148;0
-3.3796283831054543;5.14731836327325;0
-1.2336367329106315;7.512338283628075;1
2.327196357243361;6.0370595209254825;2
-7.112437695543964;4.604482588987026;0
-5.72489876295366;6.801114189904483;1
1.6616143391629383;7.795926082909321;2
2.555089397863668;10.60792384823876;2
3.6904182131625847;7.752604523864004;2
2.3125352526274856;4.648082967794377;2
-6.24669882513126;8.660991583956331;1
-5.147443404732429;9.001956233507585;1
4.322643077181651;8.872781128333841;2
-2.3882037142303254;8.397964329720525;1
-5.544263658941875;8.093755052703502;1
-5.747847928208027;8.123231347824403;0
-4.206559561402937;7.323230115616408;1
-4.776956486255357;8.4135558208153;1
1.690866764295327;7.342969853805947;2
-6.125679916560978;7.861566749180833;1
3.0902341291106437;10.959228500923846;2
2.292357078511388;10.759495392736467;2
2.517654890234061;7.926180724788663;2
-4.318657912626232;7.652183320129605;1
2.3124709736828124;8.594808760098456;2
-2.487211761203814;8.855140486526363;1
4.716714877012202;9.39780057109107;2
2.4782944200782766;8.655340294328154;2
-3.4382283258815005;8.948268746545661;1
-2.4795987137256112;4.888144329521615;0
-4.291532429201241;8.898986045904293;1
-1.9236408045741538;6.711746288917719;1
5.258755805915493;9.366215291309157;2
-7.300029683910669;4.168530569191976;0
-6.842127398141715;8.554537525443562;1
-6.986952478759308;4.640878592985003;0
4.720561990259414;11.352490343187043;2
-2.9345272450044213;8.290599550143114;1
-6.806519059158572;9.487168224007888;1
-4.794590699571924;3.828116123929042;0
-3.6767369406146653;3.396989515584818;0
-5.207060491224488;7.693746655797354;1
-7.70076199184445;3.695744456086389;0
0.054998261798890447;6.732753362843695;2
-3.737221565659434;8.64083842018199;1
-6.327225939709475;7.51950050660549;1
-1.8053649511354295;5.811926316728729;0
-2.3987449580817595;0.7992016448420594;0
3.121449225341911;14.350312568462627;2
1.5492368446403015;6.331573801121044;2
-4.9324584989551195;9.071975628776281;1
-3.0934391105596664;6.610479496407735;0
-5.732153407371521;9.586693252677176;1
2.33813175642889;6.202916043385955;2
-6.682551126007965;3.3001277396978796;0
-4.261082572430635;2.333891135961708;0
-3.4442853612861803;-1.5360341428345556;0
-2.2980494498837647;3.5785612865038945;0
0.1023736339124568;8.20572570327142;2
-6.572937263551681;8.17482147665286;1
3.711283192925502;7.43059842243001;2
-3.418607347885167;6.261143023018634;0
-5.790594642512446;2.3206322344310264;0
-2.976715939205805;3.858170903724598;0
1.4866558981029765;8.957157477902642;2
-2.0509939513494047;6.509847036891806;0
-2.5386036181940925;9.25828586200805;1
-3.227683559814822;2.3267429567843414;0
-8.262879717959027;6.243516162781562;1
-5.255976056219165;7.925039722572424;1
-1.397290617713987;8.501366408229536;1
-6.612963164210521;4.043339608345877;0
-5.616322427995857;-0.248849887359599;0
-4.579707757676194;8.790478870474228;1
-0.15608663860864258;7.313971398057083;2
-1.6116052374317267;3.9158395885774446;0
-4.466611972871631;2.6492634923716434;0
-2.715333667870514;1.0003712163102652;0
1.3544976510860536;9.55423903216487;2
-3.7494178387042094;5.062261209299659;1
-4.062818967595065;2.4704480643066544;0
-2.912543375859605;8.13827128158549;0
-4.310157901225357;6.520112283642669;1
-1.985919688071684;6.68062260178381;0
3.2637018044894237;9.605195036481012;2
-0.6793896871523324;4.284508784955074;0
0.08009413869632187;7.074736594856981;0
-0.3507206667466942;5.6716228015820676;1
6.552033031617933;7.708700033745412;2
-6.07826558864088;7.264965234744046;1
-7.887541887756042;6.837497562770351;1
-3.025278837742441;9.793782710173145;1
-2.3274698852988065;8.694558371223035;1
-1.6787697764456726;9.91317418786322;1
6.155763815320563;10.538131189748494;2
-5.8691777691346205;10.149205569440369;1
-4.9047014676727745;6.1338085213898506;0
-2.475601557905157;4.485744286312245;0
-4.7357419667919896;8.1295514206823;1
4.016417230261573;7.901931659985046;2
2.8251649275655444;6.04310055169644;2
1.9140385224476932;7.975038097815825;2
-1.912579014410043;9.333734146792507;1
2.873894005458998;3.0571017549783006;2
4.191031430103447;6.91222970833242;2
-5.433562144823322;2.119480204791385;0
-2.709255217336954;9.744768064403694;1
-5.67945177071178;4.638691993253694;1
-5.016000095310185;5.590136108109915;0
3.98922245198169;9.973909744594033;2
1.011460943029121;2.0752146285371658;0
-5.525264239069321;4.300521227001039;0
-2.2080656019811973;7.337102003059405;1
-4.7435118890142896;4.936157158086923;0
-3.6432170940193918;6.071232523467087;0
-6.360437787440686;11.528740166895163;1
4.193645403255932;3.6830530572743623;2
-4.390403362932076;3.4216224568262543;0
-7.9326277766251625;1.6536378980105488;0
-5.901304254984771;8.909242326850684;1
-4.704881213127724;9.394731234433257;1
-5.729150857123003;4.00050688951963;0
-0.9706534046435236;8.530801252833589;2
4.7504335112284135;8.015967518623281;2
-4.102845127159456;8.418741779962728;1
2.2013800069497234;8.310957125546507;2
1.6615317661598594;7.979044527474352;2
-2.0656868972480495;5.8380578327103345;0
-3.6682203925171617;2.1077317058750005;0
-3.4267049111034953;5.898703095331045;1
-6.066891994735927;6.85590718862483;1
-5.589376818183503;4.877708496003271;1
4.012544251768461;6.001890287049147;2
-3.1412677230049066;9.373998735021551;1
-1.3264168704106498;11.460708988472769;1
1.3962961246480596;11.055573432993649;2
-3.689295574130085;3.8318374089411726;0
1.6203265930110555;7.606313421564674;2
-2.8860898619870285;5.0916142939116105;0
4.1373068852331425;7.975180667371327;2
-5.322456555063627;9.838627325350952;1
-3.670025321071936;5.088047344320744;0
-2.4843706432883823;8.381310975000956;1
2.5723093390543355;9.224189423570204;2
2.596597908191356;5.009042001311527;2
5.2006662446442995;5.908521120313935;2
-3.5177074998261517;6.353564089788031;1
-5.454395431870363;6.270388874155589;1
-2.795934764191035;2.916200872973139;0
-3.294910857012111;4.896375574995981;0
3.7225288967697603;8.831124660216144;2
4.874771550010576;11.781229077728936;2
-0.057451297527316036;2.887321582358495;0
1.531322300572511;5.5359366416763915;2
-3.8670463849018386;6.335639467135338;1
4.886736859565412;7.461072075180326;2
-2.507075609694227;11.60224103855067;1
2.2114237134218446;6.107793697907499;2
-3.7267904334085973;2.67957036178613;0
-2.997586506063055;7.742603833510367;1
-6.522235174831505;3.4374773503595524;0
-6.861003913008316;7.144689057178272;1
-5.224080972547409;4.308449005045843;0
-5.372839280578393;5.492323135038001;0
-1.6942349245110484;9.2116897327567;1
6.606717841542832;9.546172001266052;2
-7.276598689070907;2.5916068056714083;0
-1.909457531139625;6.204267412920082;1
-0.7193422302620336;8.763167548166656;2
-3.283166343268433;5.379945490764394;1
-3.7132467908790483;8.47615139627228;1
-2.0782678725417956;4.586848230480102;0
-2.1302134280015905;8.500210597152568;1
0.8383184351423667;7.6420685113033375;2
3.4089846940905493;9.35996149595131;2
-3.630288647419548;2.089592699300895;0
3.346741419754933;8.71624073556623;2
4.152797975354808;7.924021831778103;2
-7.764152564488073;10.401993644695336;1
1.156677560426822;9.731904649216238;2
2.4353888945754374;5.4048392958817795;2
3.6805855193377894;8.517202954727088;2
-3.6824729052509566;7.712735817598643;1
-1.4891434863872757;10.005485234320274;1
-0.5233728014504861;8.90573155539217;1
-1.0828401955137044;4.184046183015402;0
3.840528005453156;7.667021688757032;2
-3.694394974113438;6.923928936585415;1
6.356961984170336;8.137663981069622;2
-5.448510716261784;7.5812941332986625;1
3.5656628400445323;8.352548222273082;2
-5.456016905453582;8.931814271659418;1
4.662001420678888;8.94691719682522;2
-3.4757395942043634;4.52654863213485;1
-3.8542984360785955;1.313228277820977;0
-3.991298421075723;7.328208158433683;0
-4.7340099265154;4.055237858383484;0
3.5437603579128707;8.82840365203069;2
-4.885682054345158;3.7934320526991;0
-6.260960057643659;8.292904135010462;1
-0.44512944987208813;7.681563494993377;1
-6.1241824861587775;2.649789106895976;0
-3.596337738216825;2.2472786518264134;0
-2.64075197025769;8.648022915680018;1
-2.456627511240545;3.5186190803027193;0
4.1072858675588595;6.506953588829937;2
4.136231513915801;9.442885159764746;2
-4.113421656059879;7.977179042692855;1
-4.7618118859897045;6.285680991713329;0
-7.390387503566423;6.668267677515326;0
-3.7145502545354416;6.213036864399019;1
4.4860203220473185;5.75470184722491;2
-3.6705310291827695;5.338968694842803;0
-2.5005896970457204;4.347352917366812;0
-2.3470359104854315;2.344562667864883;0
-5.32929408334401;2.628848914694066;0
6.563043580945868;9.746816372060215;2
4.500301608864068;8.972493118965811;2
2.399935503100331;12.593258118022511;2
-1.8652975319141016;5.200454028825896;0
-3.490899401556667;7.7770157775399475;1
-2.522912985660229;3.3390187608770385;0
-1.0672614867835244;9.939506911667022;1
-6.752855976137109;7.77951545841944;1
2.9738612408615954;9.511730069273868;2
-2.10902979101879;8.580561910075136;1
-7.561589735903939;6.723302426841955;1
0.24544964857588436;8.207613129378078;2
-6.251215027429982;5.477634052187678;1
-5.199087237193224;9.992050889930459;1
-3.4217196367377776;1.8146549122278144;0
-3.8581693595740996;11.106624549333445;1
-5.782998209789566;10.71001996984356;1
-4.543478144308412;9.463409081632179;1
3.917427994715855;8.272844985212984;2
3.5497823265764596;8.775256533020023;2
-4.4883457775821185;4.704592455231037;0
-3.42385793845432;8.601281263119938;1
3.617287806669377;5.5638538703586295;2
-4.748243461251646;6.792700347689429;1
3.2084281929803637;9.472073895173867;2
-3.403613957136133;5.860299654263473;0
-0.5857155670129437;9.904313613445108;1
-4.310667118323277;9.349454213774921;1
-6.8186833318358735;7.036664192255609;1
2.6131959414472803;11.068607959664384;2
-3.2085847084756587;4.203430439865239;0
1.2873258065073279;8.012310739752298;2
-6.351607245703093;2.174518276892796;0
1.4850063622736962;5.922667989795647;2
2.6886886692272585;9.627473179616157;2
-5.901341025042659;3.1176237201378307;0
-7.427181416979792;10.841025603257325;1
-5.687508691584608;10.57562703957343;1
-4.937982635454593;8.222296614125499;1
4.5184233752905705;11.147264933881216;2
1.8018517963147462;9.733865837898179;2
-4.645755183485397;4.9516179024315585;1
-4.074137039941689;9.240334943574105;1
-8.10524780666649;5.981708678986401;1
-4.933654064663588;5.981476215932578;1
-3.457073533353644;7.18478313356799;1
-2.78419804676667;0.8234167598183588;0
4.345214813242436;10.349410446191518;2
-6.206748330591724;2.413464784728343;0
4.515164525569022;4.813011608738218;2
-1.792828120101821;8.391241131786456;1
-3.0440020470955593;8.47146656236611;1
-0.9868564076830246;7.424566562681877;0
3.4203196977470753;10.410403003202058;2
6.2423050210602575;6.633757905713764;2
-5.528645463618763;4.458526712578991;0
-4.542583805440267;4.154840099206925;0
-6.4066447625246745;3.1014608193908875;0
-5.674734392303336;5.020772605490177;1
-7.307446612607956;1.6379758703034035;0
-5.684776315918246;1.0047665613806473;0
-7.403711094529939;7.506068537655887;1
-1.0366459119862212;11.044743992116338;1
-5.785873898981754;7.909068151533387;1
-4.070600818428979;7.3207196336204365;1
-7.3965090763134125;8.787004225731234;1
3.8416798254009588;10.843019321051635;2
1.0852199704888355;6.494334540951952;2
-6.393638042160236;4.1475068343376025;0
-3.4858919792182657;8.151099621610811;1
-4.118852578161208;4.288399389442799;0
-2.6940586682760985;2.9590353350239447;0
3.740708034006885;10.581112314328523;2
-2.287962362408101;3.5735228779116834;0
-3.464299619195697;6.458297666691111;1
-6.633121013993529;4.9470469892108575;0
5.202758882328888;9.77132009790525;2
4.1487037301958924;6.305453183084213;2
2.5848047078790635;7.60605198355779;2
-2.5627813197550298;5.885364895219924;1
-3.796650144604462;2.109526826887471;0
5.506181457028993;7.913897027694228;2
-5.897866727436565;8.309333399802025;1
-4.988449510512161;9.861319739132638;1
-6.782869989062593;-0.48020491188997827;0
-7.630799852750199;3.8024003697275908;0
-6.209196822852393;8.592132975659881;1
6.042619736521408;6.114136700494603;2
5.190571150893471;8.697507548045445;2
-6.693858345804732;9.614099724927845;1
-4.964069376587333;10.556638242226294;1
4.2661324740496225;9.47533162165546;2
-2.410068746293902;8.268058702432697;0
-4.6469879814445685;5.034440775055467;0
-3.32232094435586;11.228037390667819;1
-4.508673340839113;6.635913557308109;1
-4.762590884860202;4.164327965905012;1
3.2214257584355646;8.926962321741355;2
-6.92524366968681;-0.12045653045115001;0
-6.39092338927967;1.3777502029150432;0
-3.046604841012677;6.86900522519226;1
-4.696967918503175;1.8558457516015074;0
-4.03547573830311;6.785453074512399;1
-6.523980946342702;9.61319261677776;1
4.589707044793446;8.877581111403705;2
-3.0315375752241778;3.110162248905333;0
-0.1429614965471515;6.938216733851469;0
-3.4535233723921763;8.833331875597988;1
1.4836685511425465;8.044100183307489;0
-4.4470678084377155;4.619394209990036;0
-5.225756894608976;9.108319562851316;1
-4.629269032613392;8.280888202406548;1
3.8933170620305155;8.567228757907841;2
-0.004659480625238022;11.256610871084106;2
-0.6497258783945035;6.017082359711088;1
4.13393765413657;8.455907345434706;2
-4.293954388429963;1.5655464416367968;0
-2.4888844210406345;10.008326473462828;1
-6.282673508681317;4.0798573358444195;0
-7.280658487247479;7.415753643971309;1
4.546124278868978;10.873195111828498;2
1.6543711810115334;10.568278908502837;2
-2.6607757883167085;6.30498738789815;1
